! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Monday, 21 September 2020 18:37:23
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Agilent Technologies
! MODEL N9918A
! SERIAL MY53103598
! FIRMWARE_VERSION A.07.57
! CORRECTION 
! Trace TIMESTAMP: 2020-09-21 18:37:23Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 0260324876
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
100000000,-29.2597354217389,0,0,0
105000000,-29.3140613287531,0,0,0
110000000,-36.3652009795134,0,0,0
115000000,-30.9431464237127,0,0,0
120000000,-33.5912611562347,0,0,0
125000000,-27.9944200415472,0,0,0
130000000,-31.3253505917171,0,0,0
135000000,-27.6924095628048,0,0,0
140000000,-26.8911084899451,0,0,0
145000000,-32.7955945309777,0,0,0
150000000,-29.949537325358,0,0,0
155000000,-28.3230431565715,0,0,0
160000000,-31.5433773594142,0,0,0
165000000,-33.9287035608429,0,0,0
170000000,-26.4119055305177,0,0,0
175000000,-30.9986115615733,0,0,0
180000000,-25.4344549098226,0,0,0
185000000,-25.7614218728802,0,0,0
190000000,-28.9120922267268,0,0,0
195000000,-26.8785180862004,0,0,0
200000000,-33.1083466553927,0,0,0
205000000,-35.4610413247345,0,0,0
210000000,-30.1493880835733,0,0,0
215000000,-29.8549155495484,0,0,0
220000000,-36.6741347486085,0,0,0
225000000,-28.0121021626271,0,0,0
230000000,-32.851263054685,0,0,0
235000000,-31.1448172962888,0,0,0
240000000,-35.7486607534916,0,0,0
245000000,-27.2466871941917,0,0,0
250000000,-33.3358484950726,0,0,0
255000000,-28.5015392457637,0,0,0
260000000,-36.035317053821,0,0,0
265000000,-27.5521923810015,0,0,0
270000000,-26.8311574914265,0,0,0
275000000,-26.4002866938844,0,0,0
280000000,-27.8265364043218,0,0,0
285000000,-23.581550799072,0,0,0
290000000,-28.1000081508102,0,0,0
295000000,-28.4440628374743,0,0,0
300000000,-29.2129029688027,0,0,0
305000000,-33.325200555334,0,0,0
310000000,-23.0279503100916,0,0,0
315000000,-39.8348197886681,0,0,0
320000000,-27.4715410832929,0,0,0
325000000,-28.1673610571568,0,0,0
330000000,-38.36853867988,0,0,0
335000000,-35.1113719581968,0,0,0
340000000,-31.5175167875382,0,0,0
345000000,-24.458716454509,0,0,0
350000000,-31.6593982848476,0,0,0
355000000,-31.8365066754596,0,0,0
360000000,-39.5003166171149,0,0,0
365000000,-27.2456212321638,0,0,0
370000000,-29.3474977295633,0,0,0
375000000,-30.6485827374508,0,0,0
380000000,-39.0100270421626,0,0,0
385000000,-26.7108904675824,0,0,0
390000000,-32.3531916848318,0,0,0
395000000,-29.5197184065817,0,0,0
400000000,-33.5778061118441,0,0,0
405000000,-30.4107193930806,0,0,0
410000000,-24.0665695241178,0,0,0
415000000,-25.1088881323746,0,0,0
420000000,-23.3576218783128,0,0,0
425000000,-34.2800397856031,0,0,0
430000000,-32.2178304581747,0,0,0
435000000,-34.6080624246469,0,0,0
440000000,-31.4031811805182,0,0,0
445000000,-27.20497430234,0,0,0
450000000,-24.3068143438445,0,0,0
455000000,-32.6627934457698,0,0,0
460000000,-32.7831961439594,0,0,0
465000000,-28.8841297890746,0,0,0
470000000,-38.8199379613141,0,0,0
475000000,-30.7820653721445,0,0,0
480000000,-27.2939090897437,0,0,0
485000000,-31.8557805000827,0,0,0
490000000,-26.3224729697594,0,0,0
495000000,-30.166303560419,0,0,0
500000000,-35.5636275151703,0,0,0
505000000,-22.3764325730759,0,0,0
510000000,-31.5145740745582,0,0,0
515000000,-29.5282174519322,0,0,0
520000000,-26.6748602232386,0,0,0
525000000,-35.4470972320079,0,0,0
530000000,-34.6389894751835,0,0,0
535000000,-27.7479097265003,0,0,0
540000000,-33.2631488014477,0,0,0
545000000,-29.0922217556355,0,0,0
550000000,-27.4318355404645,0,0,0
555000000,-34.8361033007043,0,0,0
560000000,-32.0904551575978,0,0,0
565000000,-30.7734493994124,0,0,0
570000000,-37.3215022111797,0,0,0
575000000,-33.314129705372,0,0,0
580000000,-32.4040662091769,0,0,0
585000000,-31.9147946709372,0,0,0
590000000,-33.5456690652717,0,0,0
595000000,-31.3975105124437,0,0,0
600000000,-27.8295190741114,0,0,0
605000000,-30.3618714171662,0,0,0
610000000,-29.2623780533511,0,0,0
615000000,-30.2053354970693,0,0,0
620000000,-36.1122991390095,0,0,0
625000000,-26.1605783616203,0,0,0
630000000,-30.1266766049866,0,0,0
635000000,-35.9407322358053,0,0,0
640000000,-30.0913212564234,0,0,0
645000000,-28.8003801063836,0,0,0
650000000,-30.1939073811569,0,0,0
655000000,-30.5239120841594,0,0,0
660000000,-35.6136222112726,0,0,0
665000000,-33.5746938814028,0,0,0
670000000,-30.0710065886043,0,0,0
675000000,-28.6670947591541,0,0,0
680000000,-41.9668987299166,0,0,0
685000000,-31.7546028987635,0,0,0
690000000,-25.8054906687643,0,0,0
695000000,-30.2247586772782,0,0,0
700000000,-29.8410760810006,0,0,0
705000000,-24.5551391132196,0,0,0
710000000,-26.9676800386634,0,0,0
715000000,-24.1721958536997,0,0,0
720000000,-35.0354485255662,0,0,0
725000000,-31.4119024990329,0,0,0
730000000,-29.5311971930248,0,0,0
735000000,-30.196049006142,0,0,0
740000000,-31.3820086837529,0,0,0
745000000,-30.3376697828346,0,0,0
750000000,-30.7618135001561,0,0,0
755000000,-34.7076653168214,0,0,0
760000000,-32.2626896172449,0,0,0
765000000,-30.5052450103028,0,0,0
770000000,-34.9823938825649,0,0,0
775000000,-38.1586504670821,0,0,0
780000000,-30.1371688088669,0,0,0
785000000,-29.882400242067,0,0,0
790000000,-25.6180621736632,0,0,0
795000000,-27.7057142473296,0,0,0
800000000,-31.719096031146,0,0,0
805000000,-28.6999817361113,0,0,0
810000000,-30.0143823203266,0,0,0
815000000,-35.7390485700483,0,0,0
820000000,-30.6469668081768,0,0,0
825000000,-25.0189260963862,0,0,0
830000000,-30.6137765871723,0,0,0
835000000,-32.1839773654154,0,0,0
840000000,-31.3026534159205,0,0,0
845000000,-31.7092012910657,0,0,0
850000000,-34.5273804569271,0,0,0
855000000,-31.0834102349865,0,0,0
860000000,-26.6546312041689,0,0,0
865000000,-29.9248040035647,0,0,0
870000000,-34.9568064680067,0,0,0
875000000,-39.6107493026126,0,0,0
880000000,-35.7053903470414,0,0,0
885000000,-30.69386839562,0,0,0
890000000,-31.130221255238,0,0,0
895000000,-27.27119236805,0,0,0
900000000,-26.4727210966438,0,0,0
905000000,-26.4479217881525,0,0,0
910000000,-26.3003980357226,0,0,0
915000000,-26.8435337785604,0,0,0
920000000,-27.0011930295455,0,0,0
925000000,-27.7286283249605,0,0,0
930000000,-32.6450978034185,0,0,0
935000000,-30.735102878846,0,0,0
940000000,-33.8539421913439,0,0,0
945000000,-26.5878204442719,0,0,0
950000000,-35.6146796577164,0,0,0
955000000,-35.295764168263,0,0,0
960000000,-35.4571021208173,0,0,0
965000000,-25.7799459586987,0,0,0
970000000,-28.8714076332457,0,0,0
975000000,-28.3891558861308,0,0,0
980000000,-26.6791444583413,0,0,0
985000000,-36.7578533684626,0,0,0
990000000,-24.3928996170904,0,0,0
995000000,-25.0992521466504,0,0,0
1000000000,-26.9478522661794,0,0,0
1005000000,-36.7335687238774,0,0,0
1010000000,-32.1439141113084,0,0,0
1015000000,-29.8359481057533,0,0,0
1020000000,-29.5148355933301,0,0,0
1025000000,-30.8900293078496,0,0,0
1030000000,-27.7526750418993,0,0,0
1035000000,-32.6286760949179,0,0,0
1040000000,-29.4522543695329,0,0,0
1045000000,-35.5694398383256,0,0,0
1050000000,-33.9203951415103,0,0,0
1055000000,-33.1049130389553,0,0,0
1060000000,-30.4165335283752,0,0,0
1065000000,-26.5107524189857,0,0,0
1070000000,-33.5942805176471,0,0,0
1075000000,-39.6454982981022,0,0,0
1080000000,-29.0338712096257,0,0,0
1085000000,-31.3173121250475,0,0,0
1090000000,-35.3421035806328,0,0,0
1095000000,-33.7507271183921,0,0,0
1100000000,-29.6176931297393,0,0,0
1105000000,-28.5832957382355,0,0,0
1110000000,-30.7271789093274,0,0,0
1115000000,-31.7187372739939,0,0,0
1120000000,-26.1295329751716,0,0,0
1125000000,-33.457662299415,0,0,0
1130000000,-26.4970386941429,0,0,0
1135000000,-28.7821121843259,0,0,0
1140000000,-39.434802955762,0,0,0
1145000000,-28.9579916017753,0,0,0
1150000000,-29.2913662062667,0,0,0
1155000000,-32.0786884195262,0,0,0
1160000000,-28.9268209362837,0,0,0
1165000000,-33.0318634621255,0,0,0
1170000000,-30.475830228765,0,0,0
1175000000,-31.5237683422708,0,0,0
1180000000,-37.471998228103,0,0,0
1185000000,-30.3029974829906,0,0,0
1190000000,-33.7537010451662,0,0,0
1195000000,-33.3198214300975,0,0,0
1200000000,-38.5922765532774,0,0,0
1205000000,-40.7768894279457,0,0,0
1210000000,-33.5344192961104,0,0,0
1215000000,-35.9808379268584,0,0,0
1220000000,-31.9042045315835,0,0,0
1225000000,-31.3953542247357,0,0,0
1230000000,-25.7301012980762,0,0,0
1235000000,-33.3389380572283,0,0,0
1240000000,-32.8980319571174,0,0,0
1245000000,-32.3485036865687,0,0,0
1250000000,-31.5110152280619,0,0,0
1255000000,-30.8226293762365,0,0,0
1260000000,-38.5761619137298,0,0,0
1265000000,-26.3089078881329,0,0,0
1270000000,-28.733508688764,0,0,0
1275000000,-34.9968291555292,0,0,0
1280000000,-30.8548583360283,0,0,0
1285000000,-36.4557423364567,0,0,0
1290000000,-34.0660301276323,0,0,0
1295000000,-28.4364967784962,0,0,0
1300000000,-43.082422972646,0,0,0
1305000000,-30.7318357836744,0,0,0
1310000000,-40.0892621020112,0,0,0
1315000000,-27.1490699799824,0,0,0
1320000000,-28.7162281532048,0,0,0
1325000000,-28.7412167141758,0,0,0
1330000000,-33.3981120429048,0,0,0
1335000000,-37.8592566763908,0,0,0
1340000000,-30.1398429810775,0,0,0
1345000000,-39.3597503430813,0,0,0
1350000000,-37.8580635099697,0,0,0
1355000000,-35.2008783600338,0,0,0
1360000000,-32.4769295083256,0,0,0
1365000000,-35.0710322632137,0,0,0
1370000000,-49.0586700614228,0,0,0
1375000000,-31.6383638702431,0,0,0
1380000000,-35.8243609949703,0,0,0
1385000000,-36.2765959681624,0,0,0
1390000000,-34.3796149130689,0,0,0
1395000000,-33.7945828169069,0,0,0
1400000000,-33.5138238046347,0,0,0
1405000000,-32.4393682471423,0,0,0
1410000000,-30.4303739339377,0,0,0
1415000000,-33.9753317401479,0,0,0
1420000000,-26.0372715024762,0,0,0
1425000000,-32.9864588174673,0,0,0
1430000000,-38.9859949073533,0,0,0
1435000000,-33.3242447302101,0,0,0
1440000000,-35.1557293210284,0,0,0
1445000000,-39.8621875781647,0,0,0
1450000000,-34.1838655516396,0,0,0
1455000000,-35.4124517331074,0,0,0
1460000000,-37.4741311027599,0,0,0
1465000000,-31.6361436778872,0,0,0
1470000000,-35.0853228599141,0,0,0
1475000000,-37.6309088591506,0,0,0
1480000000,-31.4238301171512,0,0,0
1485000000,-24.7586365398846,0,0,0
1490000000,-32.7365172956462,0,0,0
1495000000,-29.4646795510622,0,0,0
1500000000,-32.901404696526,0,0,0
1505000000,-35.8831357612716,0,0,0
1510000000,-33.1005867820471,0,0,0
1515000000,-42.9858948778059,0,0,0
1520000000,-41.955916393389,0,0,0
1525000000,-36.0461274896453,0,0,0
1530000000,-40.107155459712,0,0,0
1535000000,-28.6020163841473,0,0,0
1540000000,-30.5615479688792,0,0,0
1545000000,-39.002849933923,0,0,0
1550000000,-34.0001362587623,0,0,0
1555000000,-38.5611241786353,0,0,0
1560000000,-34.8866726021912,0,0,0
1565000000,-32.8762466364989,0,0,0
1570000000,-35.389264965266,0,0,0
1575000000,-27.4960598346039,0,0,0
1580000000,-31.3094095947518,0,0,0
1585000000,-31.9895679527656,0,0,0
1590000000,-29.6429738447523,0,0,0
1595000000,-37.8305208847416,0,0,0
1600000000,-33.7918734325183,0,0,0
1605000000,-30.3547141901636,0,0,0
1610000000,-36.1870302367014,0,0,0
1615000000,-34.2451871741072,0,0,0
1620000000,-31.2685884572029,0,0,0
1625000000,-32.3368121913511,0,0,0
1630000000,-36.098954513533,0,0,0
1635000000,-32.899842614872,0,0,0
1640000000,-31.0686716550067,0,0,0
1645000000,-36.1061721525961,0,0,0
1650000000,-38.6611650645328,0,0,0
1655000000,-35.3091683054676,0,0,0
1660000000,-35.8270861220926,0,0,0
1665000000,-34.432870207325,0,0,0
1670000000,-35.8929595802409,0,0,0
1675000000,-30.8518226333142,0,0,0
1680000000,-32.5572178736415,0,0,0
1685000000,-35.5593804649813,0,0,0
1690000000,-39.9550815926485,0,0,0
1695000000,-31.2290280668103,0,0,0
1700000000,-34.1393136833892,0,0,0
1705000000,-38.9508221747922,0,0,0
1710000000,-45.3243778541019,0,0,0
1715000000,-35.2855830463109,0,0,0
1720000000,-39.0061474531706,0,0,0
1725000000,-29.5530271765062,0,0,0
1730000000,-33.7865529137435,0,0,0
1735000000,-38.7964820691281,0,0,0
1740000000,-40.4985129594941,0,0,0
1745000000,-28.98769465626,0,0,0
1750000000,-36.3407450313769,0,0,0
1755000000,-37.119859273764,0,0,0
1760000000,-36.3532247879304,0,0,0
1765000000,-30.6077157861379,0,0,0
1770000000,-48.1695887149423,0,0,0
1775000000,-36.9341692242635,0,0,0
1780000000,-33.8248767279068,0,0,0
1785000000,-34.2254900733285,0,0,0
1790000000,-37.2380465930813,0,0,0
1795000000,-30.8138631681585,0,0,0
1800000000,-31.4763976284463,0,0,0
1805000000,-33.4738135292009,0,0,0
1810000000,-33.9147302697405,0,0,0
1815000000,-34.0177184553526,0,0,0
1820000000,-33.8675757340904,0,0,0
1825000000,-35.4700154480617,0,0,0
1830000000,-37.7556845156815,0,0,0
1835000000,-34.3600815107372,0,0,0
1840000000,-41.8846990565762,0,0,0
1845000000,-29.0640629150337,0,0,0
1850000000,-45.4490068694241,0,0,0
1855000000,-35.5528898481779,0,0,0
1860000000,-29.317478163437,0,0,0
1865000000,-36.8638515498565,0,0,0
1870000000,-35.5583872268882,0,0,0
1875000000,-32.8720149501906,0,0,0
1880000000,-34.0119390713068,0,0,0
1885000000,-34.1117278794553,0,0,0
1890000000,-33.2220173547283,0,0,0
1895000000,-42.9342976815159,0,0,0
1900000000,-36.549394868673,0,0,0
1905000000,-33.354242133372,0,0,0
1910000000,-33.8919494877845,0,0,0
1915000000,-32.2328767252364,0,0,0
1920000000,-36.9422891151436,0,0,0
1925000000,-31.3605554261101,0,0,0
1930000000,-39.0324448733399,0,0,0
